id,timestamp,energy_kwh,source,location,system_id
8ee0a476-4f49-4ee3-80a5-0c5c32526113,2025-02-03T23:59:00,145.44,wind,USA,SYS-USA-WIND-1
874f6fd1-460d-4281-be38-1abcfdae29f6,2025-02-03T23:59:00,129.64,wind,USA,SYS-USA-WIND-2
58a580a4-9de2-498d-b4b1-382cb918d5ba,2025-02-03T23:59:00,7.82,solar,USA,SYS-USA-SOLAR-1
0f9db129-1b2b-4cb9-be6c-08f546fb9828,2025-02-03T23:59:00,117.5,solar,USA,SYS-USA-SOLAR-2
b9965b0e-1cd5-4d0a-bbe7-a241ab152fdc,2025-02-03T23:59:00,7.7,solar,USA,SYS-USA-SOLAR-3
7233b1e3-591b-4845-83dc-3b9a682c31bb,2025-02-03T23:59:00,92.2,biomass,USA,SYS-USA-BIO-1
46f5ccac-2f83-48e3-9385-ea5d7fe30acf,2025-02-03T23:59:00,114.99,wind,UK,SYS-UK-WIND-1
baaf9613-3dab-4e6b-9b25-926677c8ba97,2025-02-03T23:59:00,117.34,wind,UK,SYS-UK-WIND-2
8469793b-cc39-4043-8e4c-f4f7d372ddcc,2025-02-03T23:59:00,112.53,wind,UK,SYS-UK-WIND-3
82b2a806-4040-4f05-9c9b-9a396631e880,2025-02-03T23:59:00,99.4,solar,UK,SYS-UK-SOLAR-1
16c317c9-9ed0-4abd-9dfc-74b6be9253bf,2025-02-03T23:59:00,103.26,solar,UK,SYS-UK-SOLAR-2
cf3365de-95a9-4bc9-a47c-ddcd431c1231,2025-02-03T23:59:00,135.14,wind,Australia,SYS-AUS-WIND-1
b4d13cce-61c1-4319-9871-511e4a5d4d0d,2025-02-03T23:59:00,4.18,solar,Australia,SYS-AUS-SOLAR-1
c38ed524-990a-4a3d-bbeb-cea7df219d90,2025-02-03T23:59:00,117.62,solar,Australia,SYS-AUS-SOLAR-2
d17394bf-e4f3-4735-a8c9-12efde8efddd,2025-02-03T23:59:00,78.67,biomass,Australia,SYS-AUS-BIO-1
5d881c07-59a5-4082-bfb0-c8e13d6d0c1a,2025-02-04T23:59:00,134.27,wind,USA,SYS-USA-WIND-1
92008733-9965-477e-9d13-bd25784c05cf,2025-02-04T23:59:00,128.64,wind,USA,SYS-USA-WIND-2
11357277-b05a-478a-8e71-bcf3345d8210,2025-02-04T23:59:00,0.29,solar,USA,SYS-USA-SOLAR-1
26fe070e-ba90-45b3-8f8e-4515f88cda8a,2025-02-04T23:59:00,11.5,solar,USA,SYS-USA-SOLAR-2
db19eef5-128f-4a42-a7ab-8e79005db344,2025-02-04T23:59:00,126.47,solar,USA,SYS-USA-SOLAR-3
c0f53e98-7cbf-480f-ba14-2571d292c132,2025-02-04T23:59:00,102.72,biomass,USA,SYS-USA-BIO-1
5165bffc-afc4-447e-bfa5-233b6cdb4e79,2025-02-04T23:59:00,122.81,wind,UK,SYS-UK-WIND-1
e8236f7d-888c-4a01-8ebc-0e1be98401ad,2025-02-04T23:59:00,0.57,wind,UK,SYS-UK-WIND-2
009a3302-2af5-4402-9503-5c45a64e61fe,2025-02-04T23:59:00,8.4,wind,UK,SYS-UK-WIND-3
2805e470-e6ae-487f-b632-032b85fb78cf,2025-02-04T23:59:00,103.82,solar,UK,SYS-UK-SOLAR-1
659728da-814d-4ae3-8368-d5c72a6232fd,2025-02-04T23:59:00,3.51,solar,UK,SYS-UK-SOLAR-2
2764a493-a86a-47a8-8ef2-3a724bb046ef,2025-02-04T23:59:00,121.74,wind,Australia,SYS-AUS-WIND-1
6cfd1985-3b5f-42e8-bebe-f2db73e590e7,2025-02-04T23:59:00,149.77,solar,Australia,SYS-AUS-SOLAR-1
5b0eedbf-abbf-49f9-83ed-d73eb16b21c6,2025-02-04T23:59:00,124.97,solar,Australia,SYS-AUS-SOLAR-2
ba7bfaa5-36c6-47b4-a16a-f634172d0976,2025-02-04T23:59:00,77.74,biomass,Australia,SYS-AUS-BIO-1
3ceb229c-9bed-4658-a234-97e7dca18cf8,2025-02-05T23:59:00,133.54,wind,USA,SYS-USA-WIND-1
de961978-63fe-4d1f-98a8-fddcd853c63c,2025-02-05T23:59:00,7.78,wind,USA,SYS-USA-WIND-2
da0347da-6f5a-4541-bbb0-bc823ff7901e,2025-02-05T23:59:00,108.04,solar,USA,SYS-USA-SOLAR-1
4d75b479-974b-491c-aaa7-3f1e9a5e58a1,2025-02-05T23:59:00,114.2,solar,USA,SYS-USA-SOLAR-2
1affc7a8-4d24-4d2d-a18f-2995a15bc882,2025-02-05T23:59:00,9.18,solar,USA,SYS-USA-SOLAR-3
144a7df0-ba7b-4f75-9b29-12478baab741,2025-02-05T23:59:00,104.48,biomass,USA,SYS-USA-BIO-1
f7a6c16f-c3ca-4072-8248-127c0add24a1,2025-02-05T23:59:00,114.78,wind,UK,SYS-UK-WIND-1
cc2ca476-42fb-4470-8a62-6b578932f543,2025-02-05T23:59:00,121.46,wind,UK,SYS-UK-WIND-2
81bc79c8-8d01-4dee-988d-2426923562fe,2025-02-05T23:59:00,105.09,wind,UK,SYS-UK-WIND-3
30958734-459e-4952-89e6-69f8dd7afe2f,2025-02-05T23:59:00,98.37,solar,UK,SYS-UK-SOLAR-1
746f3f52-0ba8-4043-acdf-786401f53c33,2025-02-05T23:59:00,4.85,solar,UK,SYS-UK-SOLAR-2
558fea3d-78bb-42b7-a6b5-794077d85b41,2025-02-05T23:59:00,136.91,wind,Australia,SYS-AUS-WIND-1
5ef6f6d3-667d-4b1b-9d9a-a68756d4dc58,2025-02-05T23:59:00,145.63,solar,Australia,SYS-AUS-SOLAR-1
03672451-abc7-407f-abb6-225c53c3f020,2025-02-05T23:59:00,9.14,solar,Australia,SYS-AUS-SOLAR-2
52320282-35f1-4a94-8978-26fca3a01d56,2025-02-05T23:59:00,82.93,biomass,Australia,SYS-AUS-BIO-1
05f4024b-6db5-4019-b0cb-ca544728b70b,2025-02-06T23:59:00,145.08,wind,USA,SYS-USA-WIND-1
de84cbc4-f7a7-4953-bc36-cd35805210ad,2025-02-06T23:59:00,147.56,wind,USA,SYS-USA-WIND-2
0156d3a8-b4c6-4c38-8874-e3d64db49c64,2025-02-06T23:59:00,6.23,solar,USA,SYS-USA-SOLAR-1
0980de53-5421-450d-9b4d-4d80ff15629a,2025-02-06T23:59:00,126.97,solar,USA,SYS-USA-SOLAR-2
b15fbef4-1411-4489-942a-8b862f7c51a4,2025-02-06T23:59:00,129.41,solar,USA,SYS-USA-SOLAR-3
2f50e87c-0166-4485-ba3d-7e0670eac94d,2025-02-06T23:59:00,97.53,biomass,USA,SYS-USA-BIO-1
7eb6012b-83d8-42b5-97e7-92452e85e29d,2025-02-06T23:59:00,6.92,wind,UK,SYS-UK-WIND-1
1bb849ad-6dd5-49ec-98b9-9aed8712e937,2025-02-06T23:59:00,118.15,wind,UK,SYS-UK-WIND-2
74af70fc-c1cd-4083-b709-0b5720e3e616,2025-02-06T23:59:00,107.04,wind,UK,SYS-UK-WIND-3
a2d9c13c-face-442a-bf9b-fced5e525d4c,2025-02-06T23:59:00,99.44,solar,UK,SYS-UK-SOLAR-1
af4419e9-e095-4bb0-b489-d3698a46988a,2025-02-06T23:59:00,102.83,solar,UK,SYS-UK-SOLAR-2
70f10506-d79b-4868-aa38-19ab97fe3131,2025-02-06T23:59:00,127.39,wind,Australia,SYS-AUS-WIND-1
2c1a2717-1c25-44d4-954f-6a451b596d81,2025-02-06T23:59:00,130.03,solar,Australia,SYS-AUS-SOLAR-1
530dd2a6-5c32-4e18-b458-19f77b634e9b,2025-02-06T23:59:00,1.1,solar,Australia,SYS-AUS-SOLAR-2
cdc65276-73b9-4374-921c-d7a60819cea0,2025-02-06T23:59:00,77.2,biomass,Australia,SYS-AUS-BIO-1
1ecf0ff1-3f14-48be-b613-e42781d78736,2025-02-07T23:59:00,132.39,wind,USA,SYS-USA-WIND-1
a6fc2cbb-73e8-4268-be72-1065c834ff8e,2025-02-07T23:59:00,135.32,wind,USA,SYS-USA-WIND-2
a50f2892-7b34-41bb-9ffc-347267fa40c5,2025-02-07T23:59:00,10.65,solar,USA,SYS-USA-SOLAR-1
ff1d84ae-07e1-4050-b37f-169d41c5da21,2025-02-07T23:59:00,108.46,solar,USA,SYS-USA-SOLAR-2
6d27ce6a-f429-4a87-a8da-95b713ed384d,2025-02-07T23:59:00,4.52,solar,USA,SYS-USA-SOLAR-3
2fca96d4-2f50-489b-8ac8-7b6100b975d8,2025-02-07T23:59:00,96.36,biomass,USA,SYS-USA-BIO-1
4ec6e4b3-2e40-48cd-a422-acb6f7e6c632,2025-02-07T23:59:00,128.34,wind,UK,SYS-UK-WIND-1
3e5d2959-ead5-484c-b35f-8df712568167,2025-02-07T23:59:00,4.95,wind,UK,SYS-UK-WIND-2
50a93855-a1cd-4c8b-8b24-35ab98fb3e5f,2025-02-07T23:59:00,119.57,wind,UK,SYS-UK-WIND-3
d0cde67d-e1e1-4bda-8639-c763a670dc1a,2025-02-07T23:59:00,99.68,solar,UK,SYS-UK-SOLAR-1
ff37dec3-d8b8-4eba-8093-1fcaccf4bc15,2025-02-07T23:59:00,90.27,solar,UK,SYS-UK-SOLAR-2
092f630f-de32-4bcd-a520-85ba874f00b6,2025-02-07T23:59:00,140.61,wind,Australia,SYS-AUS-WIND-1
77560480-6e17-4e6c-be57-194293240506,2025-02-07T23:59:00,148.85,solar,Australia,SYS-AUS-SOLAR-1
fbb733cf-28a8-41c4-b207-e04487aec4a7,2025-02-07T23:59:00,11.35,solar,Australia,SYS-AUS-SOLAR-2
be925a91-a5f4-4639-b805-71c426137fca,2025-02-07T23:59:00,89.97,biomass,Australia,SYS-AUS-BIO-1
fc14486f-2335-45ad-8bb3-d9d98f14ec3b,2025-02-08T23:59:00,139.66,wind,USA,SYS-USA-WIND-1
25e9d705-2b64-4d28-92bf-413a8c582b93,2025-02-08T23:59:00,128.0,wind,USA,SYS-USA-WIND-2
240135f3-90e5-4d59-84c1-d3aefc974a72,2025-02-08T23:59:00,115.44,solar,USA,SYS-USA-SOLAR-1
4b861ddf-91a6-408c-9cfe-8fc7496608ae,2025-02-08T23:59:00,117.53,solar,USA,SYS-USA-SOLAR-2
75376186-8553-486c-84fe-42ccba7519c1,2025-02-08T23:59:00,123.04,solar,USA,SYS-USA-SOLAR-3
6e0d8b92-b957-4755-9d5e-392d1cc8be94,2025-02-08T23:59:00,102.36,biomass,USA,SYS-USA-BIO-1
e84f3739-f747-4147-bd36-28bc3f5a1ec7,2025-02-08T23:59:00,114.84,wind,UK,SYS-UK-WIND-1
7fc8db40-39b5-44a1-b137-b87175d4f8cd,2025-02-08T23:59:00,4.11,wind,UK,SYS-UK-WIND-2
42421ad3-97c8-4ca2-897d-0348a9227f46,2025-02-08T23:59:00,11.44,wind,UK,SYS-UK-WIND-3
54fe873b-0729-478c-95ff-eefba2bbf515,2025-02-08T23:59:00,5.98,solar,UK,SYS-UK-SOLAR-1
71ddef7f-063b-4b05-af9f-f61817f27247,2025-02-08T23:59:00,92.04,solar,UK,SYS-UK-SOLAR-2
9f897eea-1836-43b2-b44f-66e5d92d60e0,2025-02-08T23:59:00,142.47,wind,Australia,SYS-AUS-WIND-1
d3f67f5d-690e-4cc4-9642-255f56fdfa96,2025-02-08T23:59:00,133.66,solar,Australia,SYS-AUS-SOLAR-1
356fa117-0c44-4ef7-a224-0cb15c0034e1,2025-02-08T23:59:00,133.66,solar,Australia,SYS-AUS-SOLAR-2
a4036539-4031-435a-801d-87397b215e50,2025-02-08T23:59:00,82.71,biomass,Australia,SYS-AUS-BIO-1
00151916-7ed8-4c25-8a50-1823232586f8,2025-02-09T23:59:00,145.92,wind,USA,SYS-USA-WIND-1
dddee1df-7b6f-4bfd-bdac-da5c57673f85,2025-02-09T23:59:00,139.24,wind,USA,SYS-USA-WIND-2
36079e37-7b02-44a9-8a61-1d5f12ec3907,2025-02-09T23:59:00,113.42,solar,USA,SYS-USA-SOLAR-1
d694b95f-4f4b-4b10-b729-1a45aebf1946,2025-02-09T23:59:00,126.13,solar,USA,SYS-USA-SOLAR-2
1dd99ac6-389a-463a-a27e-a3500a3c5e10,2025-02-09T23:59:00,116.86,solar,USA,SYS-USA-SOLAR-3
51432c57-07d1-4d7a-a2fb-79b7e99de68f,2025-02-09T23:59:00,101.15,biomass,USA,SYS-USA-BIO-1
fb128ee0-76c2-4f12-98b8-1a2665cd069f,2025-02-09T23:59:00,11.4,wind,UK,SYS-UK-WIND-1
ded81bb2-cf43-46ec-afbe-8e239364990b,2025-02-09T23:59:00,116.4,wind,UK,SYS-UK-WIND-2
b02cc2d3-6631-4d92-9bd4-b2400de3c221,2025-02-09T23:59:00,111.24,wind,UK,SYS-UK-WIND-3
715a14a1-bf4a-44bb-a0bd-7c7d373037f9,2025-02-09T23:59:00,102.66,solar,UK,SYS-UK-SOLAR-1
eb19006b-d221-4239-8747-fb47531b7f7c,2025-02-09T23:59:00,103.44,solar,UK,SYS-UK-SOLAR-2
5a061189-9eb2-4d1f-8128-dd2fddf2517c,2025-02-09T23:59:00,124.09,wind,Australia,SYS-AUS-WIND-1
e856337f-fe2d-4fc5-bb8b-07ad9072ad39,2025-02-09T23:59:00,138.84,solar,Australia,SYS-AUS-SOLAR-1
494f8a59-36c2-4c4e-9d67-6a435a09abe5,2025-02-09T23:59:00,127.95,solar,Australia,SYS-AUS-SOLAR-2
41a5ad0d-3867-4de0-8d5e-dc9345169eb8,2025-02-09T23:59:00,85.07,biomass,Australia,SYS-AUS-BIO-1
44baf90a-e18f-4390-aa39-012db64c30c9,2025-02-10T23:59:00,13.51,wind,USA,SYS-USA-WIND-1
75e4e935-9348-4d6d-a016-b4397ef73f42,2025-02-10T23:59:00,128.7,wind,USA,SYS-USA-WIND-2
8cda910f-a813-4e8c-b9a1-c1ca09a5256a,2025-02-10T23:59:00,107.88,solar,USA,SYS-USA-SOLAR-1
6dede522-ecdc-4dd4-b663-bfb5d9122afe,2025-02-10T23:59:00,124.44,solar,USA,SYS-USA-SOLAR-2
cf362c11-cb0b-47a4-be7d-4782acffaa05,2025-02-10T23:59:00,124.45,solar,USA,SYS-USA-SOLAR-3
4ac4a0d9-2feb-4d9a-9755-b99847217c29,2025-02-10T23:59:00,99.42,biomass,USA,SYS-USA-BIO-1
46035c96-e5c7-4519-aae9-1f4df4039748,2025-02-10T23:59:00,117.56,wind,UK,SYS-UK-WIND-1
7dc84144-560e-4176-97b8-43691488613a,2025-02-10T23:59:00,118.51,wind,UK,SYS-UK-WIND-2
519369c5-8a23-4531-8fca-4de4faff28ed,2025-02-10T23:59:00,116.56,wind,UK,SYS-UK-WIND-3
29623b37-4dc2-4c87-aede-40d095d7684c,2025-02-10T23:59:00,107.19,solar,UK,SYS-UK-SOLAR-1
901acc78-77f6-4ead-b554-f71beb89a8ac,2025-02-10T23:59:00,90.31,solar,UK,SYS-UK-SOLAR-2
2949e1b7-2783-4332-9259-b4f95fa8f307,2025-02-10T23:59:00,128.91,wind,Australia,SYS-AUS-WIND-1
65009720-2110-4903-b901-ad30393a8fed,2025-02-10T23:59:00,131.94,solar,Australia,SYS-AUS-SOLAR-1
7418f09a-0490-4308-bf51-dba6685c10aa,2025-02-10T23:59:00,117.18,solar,Australia,SYS-AUS-SOLAR-2
f01e004b-9956-45c8-a945-fb7e3c0f3502,2025-02-10T23:59:00,80.46,biomass,Australia,SYS-AUS-BIO-1
f75ee0a2-b069-4998-9e10-d546cb42e3d6,2025-02-11T23:59:00,143.32,wind,USA,SYS-USA-WIND-1
8f09f7f9-43bf-42a1-95ef-8f4155eff95e,2025-02-11T23:59:00,10.33,wind,USA,SYS-USA-WIND-2
8429ba16-82f5-4ace-ba37-83940c1755d9,2025-02-11T23:59:00,111.34,solar,USA,SYS-USA-SOLAR-1
b8dbcf3d-ed61-4d43-b5bc-b6aa909121bf,2025-02-11T23:59:00,126.02,solar,USA,SYS-USA-SOLAR-2
97e78c7b-e565-4110-89d0-72f5d6a65395,2025-02-11T23:59:00,2.4,solar,USA,SYS-USA-SOLAR-3
c33ac041-70dd-4fd5-8a9a-bc684bdb6da3,2025-02-11T23:59:00,103.68,biomass,USA,SYS-USA-BIO-1
599f8932-15fc-4252-8beb-1c7ac3f0d53a,2025-02-11T23:59:00,116.29,wind,UK,SYS-UK-WIND-1
32ea187e-f49c-4db1-ac7d-347b38626f25,2025-02-11T23:59:00,117.05,wind,UK,SYS-UK-WIND-2
96348b5c-893d-47ad-8f31-17e6f3250982,2025-02-11T23:59:00,112.72,wind,UK,SYS-UK-WIND-3
251d14c6-e0d8-4d8f-a3b6-e7c42ce62d9b,2025-02-11T23:59:00,10.38,solar,UK,SYS-UK-SOLAR-1
55fe9052-ff49-452a-8663-83c21a200470,2025-02-11T23:59:00,102.52,solar,UK,SYS-UK-SOLAR-2
28d22f64-c823-41c3-940d-82bbe9a80750,2025-02-11T23:59:00,123.78,wind,Australia,SYS-AUS-WIND-1
57fe43f7-fc76-4f30-bfb5-284ec1ab5e27,2025-02-11T23:59:00,138.81,solar,Australia,SYS-AUS-SOLAR-1
328a6556-84b7-43d6-a3f8-9609f1fbe79f,2025-02-11T23:59:00,6.78,solar,Australia,SYS-AUS-SOLAR-2
32c8559d-4a1d-4fc2-80a7-c8ec586d8623,2025-02-11T23:59:00,88.34,biomass,Australia,SYS-AUS-BIO-1
3a02012e-515b-4d9d-91d5-fe10a0eb1d71,2025-02-12T23:59:00,5.81,wind,USA,SYS-USA-WIND-1
c4f0eda4-5dab-4f9e-ba65-083547235965,2025-02-12T23:59:00,146.19,wind,USA,SYS-USA-WIND-2
8fc9996c-a392-4e40-990d-e73175bec02f,2025-02-12T23:59:00,106.17,solar,USA,SYS-USA-SOLAR-1
47a8e970-19c5-4834-9ccb-a3fdd6f7879d,2025-02-12T23:59:00,1.85,solar,USA,SYS-USA-SOLAR-2
986d4d9b-0545-429c-b88b-242252707dd3,2025-02-12T23:59:00,0.97,solar,USA,SYS-USA-SOLAR-3
04f17187-cd22-4d05-bb68-557a5724b49a,2025-02-12T23:59:00,89.78,biomass,USA,SYS-USA-BIO-1
b8cc7fd7-dacd-4011-ab57-d828db38da74,2025-02-12T23:59:00,125.68,wind,UK,SYS-UK-WIND-1
ce24b35b-751e-482b-a6e1-fd0c31e57609,2025-02-12T23:59:00,1.39,wind,UK,SYS-UK-WIND-2
43b33e4c-e4b0-4d69-82ea-65d716604d58,2025-02-12T23:59:00,106.76,wind,UK,SYS-UK-WIND-3
61fc989c-fa95-497b-9c88-e45a16af5e83,2025-02-12T23:59:00,0.37,solar,UK,SYS-UK-SOLAR-1
33119d54-5c50-4c9f-8583-a3d98f0c2004,2025-02-12T23:59:00,104.29,solar,UK,SYS-UK-SOLAR-2
0a84b016-d20f-4088-9dee-fc9df29bea8f,2025-02-12T23:59:00,132.08,wind,Australia,SYS-AUS-WIND-1
34c8373d-246d-475a-8c87-a264400057fe,2025-02-12T23:59:00,128.06,solar,Australia,SYS-AUS-SOLAR-1
c89cb6bf-a795-4959-904d-f5142592446c,2025-02-12T23:59:00,128.9,solar,Australia,SYS-AUS-SOLAR-2
0cdc1563-d607-4dce-bb4f-b59347194eb9,2025-02-12T23:59:00,79.85,biomass,Australia,SYS-AUS-BIO-1
523368ed-62dc-48fa-a1d8-0ebb4bf52812,2025-02-13T23:59:00,2.91,wind,USA,SYS-USA-WIND-1
f3604401-a5ab-4999-925f-b5aa8bd143a5,2025-02-13T23:59:00,140.05,wind,USA,SYS-USA-WIND-2
49514e30-5683-4ce9-9e56-407b78ef8cd7,2025-02-13T23:59:00,117.4,solar,USA,SYS-USA-SOLAR-1
e37404a4-3c93-473d-9f02-eb890e7966b3,2025-02-13T23:59:00,120.64,solar,USA,SYS-USA-SOLAR-2
65669241-1984-49cb-b3ea-6ace0fba2b3e,2025-02-13T23:59:00,123.69,solar,USA,SYS-USA-SOLAR-3
294b23da-2811-4fbe-9ffb-5739e94c6040,2025-02-13T23:59:00,94.86,biomass,USA,SYS-USA-BIO-1
72a3ced1-0698-4110-932d-0405fd9a3668,2025-02-13T23:59:00,127.3,wind,UK,SYS-UK-WIND-1
92953415-aa57-40eb-a6b0-42223a6a80ff,2025-02-13T23:59:00,121.36,wind,UK,SYS-UK-WIND-2
08f8a633-4595-4a19-bca2-1cc44c9e867e,2025-02-13T23:59:00,8.76,wind,UK,SYS-UK-WIND-3
0e50e377-33c2-4ee4-bba2-2d0c1003c8b4,2025-02-13T23:59:00,7.5,solar,UK,SYS-UK-SOLAR-1
c04f805e-62de-42c2-b98b-90bf07f4b764,2025-02-13T23:59:00,93.51,solar,UK,SYS-UK-SOLAR-2
936f8d43-1728-4713-9df1-218fd041fb2e,2025-02-13T23:59:00,132.69,wind,Australia,SYS-AUS-WIND-1
33a5cd84-65cc-4dab-ac14-196d2fa001c6,2025-02-13T23:59:00,139.74,solar,Australia,SYS-AUS-SOLAR-1
39dca011-492f-4509-8749-528bbc22e663,2025-02-13T23:59:00,133.03,solar,Australia,SYS-AUS-SOLAR-2
5cbac337-f897-49cc-b9cd-8897f25fd459,2025-02-13T23:59:00,78.5,biomass,Australia,SYS-AUS-BIO-1
abd04afb-f0c2-45a2-be24-13a7921b26eb,2025-02-14T23:59:00,137.98,wind,USA,SYS-USA-WIND-1
508f342a-4910-461c-9f0c-737c926898dd,2025-02-14T23:59:00,2.37,wind,USA,SYS-USA-WIND-2
cdc1b4f2-6332-4de0-8526-fd046fb6ebcf,2025-02-14T23:59:00,102.46,solar,USA,SYS-USA-SOLAR-1
15bebd53-7b32-49ed-be07-1d24a9566138,2025-02-14T23:59:00,121.43,solar,USA,SYS-USA-SOLAR-2
9ea5fb1e-0992-4426-9a8e-0dfa27c9f0b6,2025-02-14T23:59:00,130.1,solar,USA,SYS-USA-SOLAR-3
f2daec69-872e-4b43-957c-04bdb6a32831,2025-02-14T23:59:00,90.6,biomass,USA,SYS-USA-BIO-1
98fc5289-0733-47ce-9034-43e1afc79c2c,2025-02-14T23:59:00,131.35,wind,UK,SYS-UK-WIND-1
c7743feb-00ed-42cf-9d4b-97b4f4060154,2025-02-14T23:59:00,112.23,wind,UK,SYS-UK-WIND-2
cb3162e9-9d4f-401f-9d02-900eb229f06b,2025-02-14T23:59:00,117.09,wind,UK,SYS-UK-WIND-3
e037c6c2-8069-4a09-ac4b-9f839a303b06,2025-02-14T23:59:00,102.62,solar,UK,SYS-UK-SOLAR-1
129da7d1-0ae6-49b0-ba6a-fdcb46c99399,2025-02-14T23:59:00,95.72,solar,UK,SYS-UK-SOLAR-2
24f6d953-62bf-4eaf-93d2-997d7fdf81c7,2025-02-14T23:59:00,124.49,wind,Australia,SYS-AUS-WIND-1
d9a39222-89cd-4bb0-bec4-b4acf1bd62e7,2025-02-14T23:59:00,142.51,solar,Australia,SYS-AUS-SOLAR-1
218f2bef-fd88-4951-af8e-af3fba9dc9bc,2025-02-14T23:59:00,7.61,solar,Australia,SYS-AUS-SOLAR-2
5464f33d-4629-4006-a4b1-bd4adbf4f51b,2025-02-14T23:59:00,78.26,biomass,Australia,SYS-AUS-BIO-1
486e840b-cb12-498c-8e9a-35a378825ca6,2025-02-15T23:59:00,147.49,wind,USA,SYS-USA-WIND-1
4a7ab0a4-6b7f-4d59-ad5a-0dbfd29518a6,2025-02-15T23:59:00,129.88,wind,USA,SYS-USA-WIND-2
a51d09a7-7427-4589-b20b-678633826a01,2025-02-15T23:59:00,110.29,solar,USA,SYS-USA-SOLAR-1
1ffe6d83-4bde-4b96-84f6-af40b74746c0,2025-02-15T23:59:00,121.87,solar,USA,SYS-USA-SOLAR-2
617398dd-fd49-44ba-8dbd-a7cfb9522325,2025-02-15T23:59:00,2.58,solar,USA,SYS-USA-SOLAR-3
f4045c1b-8be6-4aee-b647-a4e28cbff430,2025-02-15T23:59:00,94.99,biomass,USA,SYS-USA-BIO-1
5f7b64ea-4f15-4c97-98af-877742b22ab8,2025-02-15T23:59:00,116.3,wind,UK,SYS-UK-WIND-1
4ba9f700-eddd-4334-a591-c689415a3503,2025-02-15T23:59:00,114.01,wind,UK,SYS-UK-WIND-2
4a43377d-adfe-4b2f-8737-1200b23df7fa,2025-02-15T23:59:00,111.08,wind,UK,SYS-UK-WIND-3
c8853ca4-9803-4412-aec8-fca4f8d4c371,2025-02-15T23:59:00,97.64,solar,UK,SYS-UK-SOLAR-1
883ba870-d4de-4d14-bc41-4f663b2d9092,2025-02-15T23:59:00,103.23,solar,UK,SYS-UK-SOLAR-2
c83296fb-d7cc-4ea9-be80-a463048a8919,2025-02-15T23:59:00,127.32,wind,Australia,SYS-AUS-WIND-1
4e826b02-3afa-463a-86a6-cd320c3e11f2,2025-02-15T23:59:00,148.0,solar,Australia,SYS-AUS-SOLAR-1
25532c63-f01b-4bbd-a713-8760e7f75d6e,2025-02-15T23:59:00,125.32,solar,Australia,SYS-AUS-SOLAR-2
2b72597d-b71d-40d5-b0cd-d67615d2f10d,2025-02-15T23:59:00,87.73,biomass,Australia,SYS-AUS-BIO-1
179c6683-009c-4c86-b184-a75786f65d96,2025-02-16T23:59:00,4.27,wind,USA,SYS-USA-WIND-1
10315b5f-abd9-4154-aee8-7f137e0337b9,2025-02-16T23:59:00,140.18,wind,USA,SYS-USA-WIND-2
1d97bff3-f7c3-4dd3-a6de-05caf806a4a6,2025-02-16T23:59:00,105.12,solar,USA,SYS-USA-SOLAR-1
3a4babfc-8df8-45f7-89ad-624568ed9914,2025-02-16T23:59:00,114.51,solar,USA,SYS-USA-SOLAR-2
4a7b9166-0f48-4347-8d59-01f0af1a31c4,2025-02-16T23:59:00,130.93,solar,USA,SYS-USA-SOLAR-3
a1fc314e-e2fa-4f8c-af3d-b323c757fc2b,2025-02-16T23:59:00,98.27,biomass,USA,SYS-USA-BIO-1
30cb864a-faf9-4467-b70d-55d7462b780b,2025-02-16T23:59:00,129.8,wind,UK,SYS-UK-WIND-1
866f9e3a-e3fc-429c-bead-8e00d4131869,2025-02-16T23:59:00,7.3,wind,UK,SYS-UK-WIND-2
be0ce582-c6d6-4e30-82e7-22c6ef5a0e38,2025-02-16T23:59:00,104.82,wind,UK,SYS-UK-WIND-3
726e0d19-0a16-43fc-9323-baeecfb285f3,2025-02-16T23:59:00,101.76,solar,UK,SYS-UK-SOLAR-1
9e3c045a-ebf1-412e-bbeb-c7bbaff839b9,2025-02-16T23:59:00,91.1,solar,UK,SYS-UK-SOLAR-2
cfd36cf3-167b-4414-a210-e766c8b29caf,2025-02-16T23:59:00,131.8,wind,Australia,SYS-AUS-WIND-1
06081b85-9e3c-404c-8a6b-5a25c6cd864a,2025-02-16T23:59:00,144.97,solar,Australia,SYS-AUS-SOLAR-1
b5ceebfb-5e9b-4022-92b1-88961ca8d588,2025-02-16T23:59:00,123.8,solar,Australia,SYS-AUS-SOLAR-2
3c5990f2-51ca-4079-8366-0fee09309b1d,2025-02-16T23:59:00,88.61,biomass,Australia,SYS-AUS-BIO-1
4956a0e4-0c2d-429d-b6e0-f8398125784c,2025-02-17T23:59:00,3.6,wind,USA,SYS-USA-WIND-1
891f8c75-5009-4dc9-b450-18f4d6fb0d2a,2025-02-17T23:59:00,134.26,wind,USA,SYS-USA-WIND-2
cdbfae2a-5533-4465-9620-816bca757414,2025-02-17T23:59:00,110.29,solar,USA,SYS-USA-SOLAR-1
9bfa0572-50d2-48ac-8e6f-dea19cec2b8a,2025-02-17T23:59:00,4.34,solar,USA,SYS-USA-SOLAR-2
aa001c4d-3a74-429e-9670-af78b0b4ad75,2025-02-17T23:59:00,127.67,solar,USA,SYS-USA-SOLAR-3
2521c934-10df-422f-85c0-18ab58dd5f99,2025-02-17T23:59:00,102.68,biomass,USA,SYS-USA-BIO-1
a8b70a5c-c5a4-4c61-a85d-7ebf1c938fd3,2025-02-17T23:59:00,123.14,wind,UK,SYS-UK-WIND-1
